query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
Ethiofencarb	Ethofumesate	0.011304580251199157	4
Fenoxycarb	Ethofumesate	0.035080742223447814	2
Methoxychlor	Ethofumesate	0.007851186911067596	1
Flufenacet	Ethofumesate	0.10108263054826298	3
Picoxystrobin	Ethofumesate	0.020562433589634246	4
Bisphenol A	Ethofumesate	0.02583901397372166	5
Aminocarb	Ethofumesate	0.0013777162216934789	3
4-tert-Octylphenol	Ethofumesate	0.05479847381361951	8
Etoxazole	Ethofumesate	0.008974420863987895	4
Siduron	Ethofumesate	0.028087217446331678	6
2-Chlorobiphenyl	Ethofumesate	0.004514129398623487	1
4-Methoxybenzyl alcohol	Ethofumesate	0.10201579630170052	6
Pyriproxyfen	Ethofumesate	0.03686536789635402	2
Butylated hydroxytoluene	Ethofumesate	0.026443632021318202	4
Iprovalicarb	Ethofumesate	0.020545858076501885	7
Bifenthrin	Ethofumesate	0.014504931594090437	4
Trifloxystrobin	Ethofumesate	0.01002244439247228	2
Fenoxaprop-ethyl	Ethofumesate	0.003251033924230341	2
Isoprocarb	Ethofumesate	0.025891897709301268	6
Thiobencarb	Ethofumesate	0.00021494813748342006	1
Amitraz	Ethofumesate	0.10165419305681424	8
Paclobutrazol	Ethofumesate	0.00039896451994109666	1
Benzophenone	Ethofumesate	0.024776298534688428	2
Fenpropimorph	Ethofumesate	0.01740366012966489	5
Dimethachlor	Ethofumesate	0.06913177420064066	3
Dioxacarb	Ethofumesate	0.0029341113399577864	3
Lilial	Ethofumesate	0.006279959601527901	2
Benzyl benzoate	Ethofumesate	0.08783550223871413	6
Zoxamide	Ethofumesate	0.00040256460873556863	1
Metazachlor	Ethofumesate	0.024175438757759043	3
Oxadixyl	Ethofumesate	0.07746093655777977	4
Fenhexamid	Ethofumesate	0.0026158140154225067	2
Bitertanol	Ethofumesate	0.009107883024317457	1
Bifenazate	Ethofumesate	0.011957729077738994	2
Propham	Ethofumesate	0.019407086293803586	2
Azoxystrobin	Ethofumesate	0.0006086780037218492	1
Penconazole	Ethofumesate	0.004729044325662911	1
Benzyl alcohol	Ethofumesate	0.0361445872128787	5
Metolachlor	Ethofumesate	0.01284043034754424	5
4-Methylbenzophenone	Ethofumesate	0.04046660326084744	5
Alachlor	Ethofumesate	0.02476965748255763	4
para-Terphenyl	Ethofumesate	0.015573483415610653	3
2,3-Dichlorobiphenyl	Ethofumesate	0.015412047145874387	1
Fenpropathrin	Ethofumesate	0.02736710876087411	4
Methiocarb	Ethofumesate	0.003348661366498976	2
Isocarbophos	Ethofumesate	0.038401731255362996	1
Pyracarbolid	Ethofumesate	0.008425751050471107	3
Benzyl salicylate	Ethofumesate	0.07472491498279682	6
Pyrimethanil	Ethofumesate	0.018722741182321104	4
Methyleugenol	Ethofumesate	0.06882714548845065	6
Propargite	Ethofumesate	0.01495611090750268	3
Tebufenpyrad	Ethofumesate	0.027832569230617187	7
Piperonyl butoxide	Ethofumesate	0.0013546739140722834	1
Bendiocarb	Ethofumesate	0.0195682438864667	2
Safrole	Ethofumesate	0.18294785388180496	6
Galaxolide	Ethofumesate	0.02760352655351876	8
Mefenacet	Ethofumesate	0.017996033947037138	2
Tricyclazole	Ethofumesate	0.0009511470154087709	1
Thiofanox	Ethofumesate	0.0032609713960258225	1
Benalaxyl	Ethofumesate	0.1145537246555136	7
Vamidothion	Ethofumesate	0.0009341511993962388	1
Fenamidone	Ethofumesate	0.031316194058578745	5
Metalaxyl	Ethofumesate	0.0683310311743766	5
alpha-Hexylcinnamaldehyde	Ethofumesate	0.0456406928711301	2
alpha-Amylcinnamaldehyde	Ethofumesate	0.028148745966003565	7
Benzyl cinnamate	Ethofumesate	0.08297484955104013	8
alpha-Amylcinnamyl alcohol	Ethofumesate	0.044981960350749174	7
Cinnamyl alcohol	Ethofumesate	0.10308005927390271	11
Carbofuran	Ethofumesate	0.0630665524589034	4
Furathiocarb	Ethofumesate	0.07262748243230248	6
Ethofumesate	Ethofumesate	0.5874414405725894	14
Carbofuran phenol	Ethofumesate	0.0420329371452494	7
Chlorferone	Ethofumesate	0.002794703142594345	2
Fenazaquin	Ethofumesate	0.020630972060347884	4
trans-Cyphenothrin	Ethofumesate	0.016108537732349496	7
cis-Cyphenothrin	Ethofumesate	0.03012863839082232	9
Flucythrinate	Ethofumesate	0.048511084128691206	3
Spiromesifen	Ethofumesate	0.004975034797113684	4
cis-Cypermethrin	Ethofumesate	0.02817241378308886	2
trans-Cypermethrin	Ethofumesate	0.025072891869203456	1
cis-Fenvalerate	Ethofumesate	0.019137365896397886	1
trans-Fenvalerate	Ethofumesate	0.015319206031578037	1
Deltamethrin	Ethofumesate	0.04299315885104786	5
cis-Cyfluthrin_isomer2	Ethofumesate	0.024243009071525237	3
cis-Cyfluthrin_isomer1	Ethofumesate	0.028890283147148546	1
trans-Cyfluthrin_Isomer2	Ethofumesate	0.010804562724128384	1
trans-Cyfluthrin_isomer1	Ethofumesate	0.024144596809056576	3
cis-Permethrin	Ethofumesate	0.017151725741226673	2
trans-Permethrin	Ethofumesate	0.027437808654393953	4
cis-Phenothrin	Ethofumesate	0.034825251922312464	8
trans-Phenothrin	Ethofumesate	0.013734638882937583	8
cis-Prallethrin	Ethofumesate	0.09888906952166317	10
cis-Allethrin	Ethofumesate	0.04114649470139549	12
lambda-Cyhalothrin	Ethofumesate	0.027103783344945037	1
2,3-Benzofluorene	Ethofumesate	0.0005806168243143912	1
Celestolide	Ethofumesate	0.02022424451185747	5
Traseolide	Ethofumesate	0.010040179439790088	3
Phantolide	Ethofumesate	0.015432548891250864	4
Rotenone	Ethofumesate	0.0017171012933151837	1
trans-Tetramethrin	Ethofumesate	0.023618962047853603	9
cis-Tetramethrin	Ethofumesate	0.016388060007143428	7
1,5-Dimethylnaphthalene	Ethofumesate	0.00634513570616274	3
Carbaryl	Ethofumesate	0.046223758365330186	4
Acenaphthene	Ethofumesate	0.002617687789445657	1
2,6-Dimethylnaphthalene	Ethofumesate	0.0030469491781302846	2
2-Methylnaphthalene	Ethofumesate	0.004483237268281572	4
1,2-Dimethylnaphthalene	Ethofumesate	0.00402659410689228	3
1-Methylnaphthalene	Ethofumesate	0.0010621709069404991	2
1-Nitronaphthalene	Ethofumesate	0.018500500779714484	3
1,3-Dimethylnaphthalene	Ethofumesate	0.00626275632330027	4
1,8-Dimethylnaphthalene	Ethofumesate	0.007331158109039058	3
1,4-Dimethylnaphthalene	Ethofumesate	0.006623738721535085	4
Cycluron	Ethofumesate	0.002350305719129125	4
Methomyl	Ethofumesate	0.017978344662796047	1
Tris(1,3-dichloro-2-propyl)phosphate	Ethofumesate	0.00023393909361735607	1
Tri-p-cresyl-phosphate	Ethofumesate	0.06181486588769585	6
Tris(2-ethylhexyl) phosphate	Ethofumesate	0.0006587553624200403	1
Monocrotophos	Ethofumesate	0.0011715129665461762	1
Tris(isopropylphenyl)phosphate	Ethofumesate	0.03605635505185588	9
Tris(3,5-xylenyl)phosphate	Ethofumesate	0.07514244054515903	10
Tris(4-tert-butylphenyl) phosphate	Ethofumesate	0.06653972717634285	5
Tri-m-cresyl phosphate	Ethofumesate	0.06423762501816044	5
Isodecyl diphenyl phosphate	Ethofumesate	0.01905763115517644	4
Triphenyl phosphate	Ethofumesate	0.016832496415671434	3
Tri-o-cresyl phosphate	Ethofumesate	0.06994425727657519	4
1,2,5,6-Tetrabromocyclooctane	Ethofumesate	0.038160383640009225	6
Pirimicarb	Ethofumesate	0.0008602480659645941	1
Cashmeran	Ethofumesate	0.044042960475525375	8
Spiroxamine	Ethofumesate	0.0025432511393329196	2
Eucalyptol	Ethofumesate	0.005841614047048225	4
7,12-Dimethylbenz[a]anthracene	Ethofumesate	0.0032331634814956036	2
1-Methylphenanthrene	Ethofumesate	0.0023225910727911903	1
Propoxur	Ethofumesate	0.02071720364504198	4
Allyl 2,4,6-tribromophenyl ether	Ethofumesate	0.00027174525005783457	1
Estragole	Ethofumesate	0.06922216811736887	9
Kresoxim-methyl	Ethofumesate	0.03984513583243239	6
Isoeugenol	Ethofumesate	0.0709563222253436	10
2-tert-Butyl-4-methoxyphenol	Ethofumesate	0.009462055717416653	7
Eugenol	Ethofumesate	0.1177063490521284	8
Endrin	Ethofumesate	0.011077260149448629	1
Camphor	Ethofumesate	0.00966845816108159	6
Enzacamene	Ethofumesate	0.03885272190448243	9
Endrin ketone	Ethofumesate	0.0012229787620731607	1
Isomethyl-alpha-ionone	Ethofumesate	0.05037698043627727	12
delta-Iraldeine	Ethofumesate	0.05264711217007904	11
Retene	Ethofumesate	0.0035036533493432538	2
Ipconazole	Ethofumesate	0.0008661082863159279	1
Citral (Geranial)	Ethofumesate	0.000782803497528305	3
Limonene	Ethofumesate	0.016015282619890506	10
Metconazole	Ethofumesate	0.0010778885683462133	1
17-alpha-Ethynylestradiol	Ethofumesate	0.03816295127819141	6
Estrone	Ethofumesate	0.017591233561507012	3
Testosterone	Ethofumesate	0.05060381173339274	11
Progesterone	Ethofumesate	0.058696573669837375	14
17-beta-Estradiol	Ethofumesate	0.03312438175272709	7
Epoxiconazole	Ethofumesate	0.0010987311532260626	1
Praziquantel	Ethofumesate	0.001995901123052922	6
Tonalide	Ethofumesate	0.006863256692585758	3
Buprofezin	Ethofumesate	0.021101122383185476	2
Aldrin	Ethofumesate	0.010636683894301327	2
syn-Dechlorane plus	Ethofumesate	0.0009522896984208392	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Fenamidone	0.007079007742103821	3
Octrizole	Fenamidone	0.007164248229913345	4
Bumetrizole	Fenamidone	0.0020247150684002354	2
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Fenamidone	0.009650522866573492	4
Carbetamide	Fenamidone	0.06095705593645311	5
Mepronil	Fenamidone	0.007154442343058715	2
Benzoximate	Fenamidone	0.021828518891456813	2
Pendimethalin	Fenamidone	0.022851906670225373	5
Furalaxyl	Fenamidone	0.01309350639816009	5
Mepanipyrim	Fenamidone	0.04134094582344289	4
Spirotetramat	Fenamidone	0.008642317406475544	4
Fenobucarb	Fenamidone	0.01057719980557426	4
Promecarb	Fenamidone	0.0009361530002213523	2
Spirodiclofen	Fenamidone	0.00038372431778294097	1
Pyridaben	Fenamidone	0.007729901478067272	2
Carboxin	Fenamidone	0.037847495365419016	4
Ethiofencarb	Fenamidone	0.005629223318215121	2
Fenoxycarb	Fenamidone	0.06355667060760818	3
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	Fenamidone	0.001067578500262343	1
Myclobutanil	Fenamidone	0.04300410502747674	1
Flufenacet	Fenamidone	0.0006311308872461378	1
Picoxystrobin	Fenamidone	0.000673032231210354	1
Bisphenol A	Fenamidone	0.003497496638942034	2
Aminocarb	Fenamidone	0.001069094012616024	1
4-tert-Octylphenol	Fenamidone	0.006880748352203449	4
Etoxazole	Fenamidone	0.010630746383791214	3
Flutriafol	Fenamidone	0.04601768771108424	2
Siduron	Fenamidone	0.05724438946325079	6
2-Chlorobiphenyl	Fenamidone	0.00841216069347026	2
Monolinuron	Fenamidone	0.0030989866779621298	1
Diethofencarb	Fenamidone	0.046945290898411984	1
4-Methoxybenzyl alcohol	Fenamidone	0.001470415751047367	1
Pyriproxyfen	Fenamidone	0.0665923346256954	2
Butylated hydroxytoluene	Fenamidone	0.0038756903123452215	4
Iprovalicarb	Fenamidone	0.010114059533132255	5
Bifenthrin	Fenamidone	0.016683919364805885	2
Trifloxystrobin	Fenamidone	0.007354078992427201	1
Fenoxaprop-ethyl	Fenamidone	0.00429215105927472	1
Flutolanil	Fenamidone	0.012646995429589239	1
Isoprocarb	Fenamidone	0.0015316588598732078	1
Thiobencarb	Fenamidone	0.0028911891018553407	2
Diflubenzuron	Fenamidone	0.0017891623732529784	1
Amitraz	Fenamidone	0.049132724046395626	7
Benzophenone	Fenamidone	0.04484978169437222	3
2,3,5,6-Tetrabromo-p-xylene	Fenamidone	0.0010017289991679915	1
Fenpropimorph	Fenamidone	0.01056691085546352	2
Dimethachlor	Fenamidone	0.020830810004342917	3
Dioxacarb	Fenamidone	0.020052786055149877	1
Benzyl benzoate	Fenamidone	0.04190412195564423	3
Metazachlor	Fenamidone	0.00824549275718059	3
Oxadixyl	Fenamidone	0.03502482942580316	6
Bitertanol	Fenamidone	0.016849744547915105	2
Bifenazate	Fenamidone	0.009993719288710593	2
Propham	Fenamidone	0.056155386054898455	4
Azoxystrobin	Fenamidone	0.0021331906855609557	2
Metobromuron	Fenamidone	0.018801902703375842	1
Benzyl alcohol	Fenamidone	0.04894849638956608	3
Metolachlor	Fenamidone	0.012431263922659488	3
4-Methylbenzophenone	Fenamidone	0.017638169908658158	2
Alachlor	Fenamidone	0.01925667550837673	5
para-Terphenyl	Fenamidone	0.021085696893304293	2
2,3-Dichlorobiphenyl	Fenamidone	0.0282357680855278	2
Fenpropathrin	Fenamidone	0.04006965721594274	2
Methiocarb	Fenamidone	0.004112441475380835	1
Pyracarbolid	Fenamidone	0.020468474016858813	5
Benzyl salicylate	Fenamidone	0.007025433289916006	2
Pyrimethanil	Fenamidone	0.03701295426355696	3
Methyleugenol	Fenamidone	0.0021650374550622607	2
Tebufenpyrad	Fenamidone	0.014022464491654278	3
Piperonyl butoxide	Fenamidone	0.000705245786745732	1
Fludioxonil	Fenamidone	0.0003259194808849221	1
Bendiocarb	Fenamidone	0.02632812275825806	1
Safrole	Fenamidone	0.008190017201485435	3
Galaxolide	Fenamidone	0.018055013416918963	4
Methabenzthiazuron	Fenamidone	0.010610567172406568	2
Mefenacet	Fenamidone	0.018564265711893683	3
Tricyclazole	Fenamidone	0.002428722815660119	3
Benalaxyl	Fenamidone	0.03634940377027365	7
Vamidothion	Fenamidone	0.002973483742078675	2
Fenamidone	Fenamidone	0.10692833304580965	13
Metalaxyl	Fenamidone	0.030449787824302698	5
alpha-Hexylcinnamaldehyde	Fenamidone	0.08244138069373687	2
alpha-Amylcinnamaldehyde	Fenamidone	0.022441493161744725	4
Benzyl cinnamate	Fenamidone	0.052765221444817656	6
alpha-Amylcinnamyl alcohol	Fenamidone	0.016951808046192753	4
Cinnamyl alcohol	Fenamidone	0.06709503950188239	7
Carbofuran	Fenamidone	0.011021876877386285	1
Furathiocarb	Fenamidone	0.0015094917170778194	1
Ethofumesate	Fenamidone	0.0016461122496847873	3
Fenazaquin	Fenamidone	0.04895064305208909	4
trans-Cyphenothrin	Fenamidone	0.01008502775286893	4
cis-Cyphenothrin	Fenamidone	0.02866974745512642	3
Flucythrinate	Fenamidone	0.03448392661017736	2
Spiromesifen	Fenamidone	0.01171409128845434	3
cis-Cypermethrin	Fenamidone	0.04401566417958671	1
trans-Cypermethrin	Fenamidone	0.046418286676313855	2
cis-Fenvalerate	Fenamidone	0.03449936457202473	1
trans-Fenvalerate	Fenamidone	0.027616280981326045	1
Deltamethrin	Fenamidone	0.06438986070787889	2
cis-Cyfluthrin_isomer2	Fenamidone	0.04232950953935873	1
cis-Cyfluthrin_isomer1	Fenamidone	0.05208117022364616	1
trans-Cyfluthrin_Isomer2	Fenamidone	0.019477630854681755	1
trans-Cyfluthrin_isomer1	Fenamidone	0.042153782752291834	1
cis-Permethrin	Fenamidone	0.030375644791611662	1
trans-Permethrin	Fenamidone	0.04372989537021991	2
cis-Phenothrin	Fenamidone	0.03670929815453963	3
trans-Phenothrin	Fenamidone	0.015609513004839159	2
cis-Prallethrin	Fenamidone	0.011843462358463912	5
cis-Allethrin	Fenamidone	0.00886723287936604	3
lambda-Cyhalothrin	Fenamidone	0.05040336825936265	2
Celestolide	Fenamidone	0.016783230437215135	2
Traseolide	Fenamidone	0.018555308076522326	2
Phantolide	Fenamidone	0.013728872411343249	3
Rotenone	Fenamidone	0.006482892013001712	2
trans-Tetramethrin	Fenamidone	0.004088012680192501	3
cis-Tetramethrin	Fenamidone	0.0006402593928919096	1
1,5-Dimethylnaphthalene	Fenamidone	0.005349679282990838	2
Carbaryl	Fenamidone	0.00015610334060854055	1
2,6-Dimethylnaphthalene	Fenamidone	0.005012703720403639	1
2-Methylnaphthalene	Fenamidone	0.0035764995914408203	1
1,2-Dimethylnaphthalene	Fenamidone	0.006728937944975939	3
1-Methylnaphthalene	Fenamidone	0.001347241269774688	2
1-Nitronaphthalene	Fenamidone	0.002346578823893987	1
1,3-Dimethylnaphthalene	Fenamidone	0.004698302002584031	1
1,8-Dimethylnaphthalene	Fenamidone	0.006728458339775074	2
1,4-Dimethylnaphthalene	Fenamidone	0.011003003269047306	2
Cycluron	Fenamidone	0.0010889812463201198	1
Methomyl	Fenamidone	0.022907106579504646	2
Tri-p-cresyl-phosphate	Fenamidone	0.002714842214061858	3
Tris(2-ethylhexyl) phosphate	Fenamidone	0.014603059698920421	3
Tris(isopropylphenyl)phosphate	Fenamidone	0.00786187271875219	3
Tris(3,5-xylenyl)phosphate	Fenamidone	0.02295996473934754	5
Tris(4-tert-butylphenyl) phosphate	Fenamidone	0.003451041492328858	2
Tri-m-cresyl phosphate	Fenamidone	0.0032538564122628973	2
Isodecyl diphenyl phosphate	Fenamidone	0.03636498483667394	4
Triphenyl phosphate	Fenamidone	0.029366515648205065	2
Tri-o-cresyl phosphate	Fenamidone	0.0022031606332925738	2
1,2,5,6-Tetrabromocyclooctane	Fenamidone	0.012298703206784625	4
Cashmeran	Fenamidone	0.012526820154485568	5
Eucalyptol	Fenamidone	0.0002655987127487462	1
7,12-Dimethylbenz[a]anthracene	Fenamidone	0.005024025694383595	1
1-Methylphenanthrene	Fenamidone	0.0041869877289138204	1
Propoxur	Fenamidone	0.04270946857849804	3
Estragole	Fenamidone	0.009938315279385001	3
Kresoxim-methyl	Fenamidone	0.024946431845979933	2
Isoeugenol	Fenamidone	0.0017840766510214012	2
Eugenol	Fenamidone	0.0002921963983130195	1
Endrin	Fenamidone	0.0009344968047660711	1
Camphor	Fenamidone	0.0014337409530002698	2
Enzacamene	Fenamidone	0.029854086780984022	4
Isomethyl-alpha-ionone	Fenamidone	0.01794548482354859	4
delta-Iraldeine	Fenamidone	0.02517620177302961	5
Retene	Fenamidone	0.005316239511537115	1
Limonene	Fenamidone	0.004912103399392499	4
Metconazole	Fenamidone	0.024302985282662972	1
17-alpha-Ethynylestradiol	Fenamidone	0.018238537408512112	4
Estrone	Fenamidone	0.002302344272136542	2
Testosterone	Fenamidone	0.013974193063459617	4
Progesterone	Fenamidone	0.02267887438944273	5
17-beta-Estradiol	Fenamidone	0.00876895936253691	3
Praziquantel	Fenamidone	0.0035759246215836737	4
Tonalide	Fenamidone	0.006837608946244718	2
Buprofezin	Fenamidone	0.04176192345669947	3
1,2-Benzanthraquinone	Fipronil	0.0009453412911336235	1
Ethiprole	Fipronil	0.5211507544295633	8
Bumetrizole	Fipronil	0.002469231917836459	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Fipronil	0.0012135774193729857	1
Fipronil	Fipronil	0.861101508427177	10
2,2',3,5'-Tetrachlorobiphenyl	Fipronil	0.0005722033120740585	1
2,3,3',4',6-Pentachlorobiphenyl	Fipronil	0.0006705036756472465	1
2,3,3',4,5-Pentachlorobiphenyl	Fipronil	0.0004088587558501919	1
2,4,4'-Trichlorobiphenyl	Fipronil	0.006598625921307141	3
2,3',4,6-Tetrachlorobiphenyl	Fipronil	0.0004898914858769823	1
2,2',5-Trichlorobiphenyl	Fipronil	0.005793147008914069	2
Carboxin	Fipronil	0.023043342671275377	2
2,3,3',4',5',6-Hexachlorobiphenyl	Fipronil	0.00044263203888511034	1
2,2',5,5'-Tetrachlorobiphenyl	Fipronil	0.0006873354110708375	1
2,3',5',6-Tetrachlorobiphenyl	Fipronil	0.0006151598047350805	1
2,2',3,3',4,5',6,6'-Octachlorobiphenyl	Fipronil	0.0014485204224076698	2
Triflumizole	Fipronil	0.007954505862082092	2
Methoxychlor	Fipronil	0.00044663855236333494	1
2,4,6-Trichlorobiphenyl	Fipronil	0.005957088102666518	2
Butafenacil	Fipronil	0.01567875970328316	2
2,2',3,3',4,4',5,5',6-Nonachlorobiphenyl	Fipronil	0.008237405913330099	1
2,2',3,4,4',5',6-Heptachlorobiphenyl	Fipronil	0.0004264419735034569	1
2,2',4,5,5'-Pentachlorobiphenyl	Fipronil	0.0007285649832081064	1
3,3',4,5,5'-Pentachlorobiphenyl	Fipronil	0.0006450495916006595	1
2,2',3,4,5'-Pentachlorobiphenyl	Fipronil	0.0004227789632109066	1
2,3',4,4',5',6-Hexachlorobiphenyl	Fipronil	0.00046512064523799467	1
Fenoxaprop-ethyl	Fipronil	0.00073952440967443	1
2,2',3,4,5,5',6-Heptachlorobiphenyl	Fipronil	0.00043232042231216807	1
Thiobencarb	Fipronil	0.0013253056508678721	1
Dimethomorph	Fipronil	0.002626638193933428	1
2,3',4,4'-Tetrachlorobiphenyl	Fipronil	0.0006234148812933566	1
2,2',3,4,4',5'-Hexachlorobiphenyl	Fipronil	0.0007866908117431413	2
Zoxamide	Fipronil	0.0024001447915355284	1
Propiconazole	Fipronil	0.0008412140343838625	1
2,2',3,4',5-Pentachlorobiphenyl	Fipronil	0.000362849127206657	1
4,4'-Dichlorodiphenyldichloroethylene	Fipronil	0.005005594244873237	2
2,2',3,4',5,5',6-Heptachlorobiphenyl	Fipronil	0.0005016778976764979	1
2,4-D butyl ester	Fipronil	0.008163710814720504	2
Diclobutrazol	Fipronil	0.005881815530013299	1
2,4',5-Trichlorobiphenyl	Fipronil	0.006198193747448352	3
Penconazole	Fipronil	0.0011246943731292027	1
Benzyl alcohol	Fipronil	0.00019740588536519953	1
2,3-Dichlorobiphenyl	Fipronil	0.000722232392918925	1
2,4'-Dichlorodiphenyldichloroethylene	Fipronil	0.005564929475636059	2
Trifluralin	Fipronil	0.001721282942968146	1
1,2,7,9-Tetrachlorodibenzofuran	Fipronil	0.00045282400145309616	1
Acibenzolar-S-methyl	Fipronil	0.0007022502521466769	1
Diniconazole	Fipronil	0.0005426496922621334	1
Phosmet	Fipronil	0.0014364468406477956	1
Tris(1-chloro-2-propyl) phosphate	Fipronil	0.025653874193248705	1
Chlorpyrifos	Fipronil	0.0003597008526498981	1
Aldrin	Fipronil	0.005551150790614755	2
1,2-Benzanthraquinone	Flufenacet	0.0023386656689776218	1
Tebuthiuron	Flufenacet	0.0004943053505724927	1
Carfentrazone-ethyl	Flufenacet	0.0018356778112849567	2
4,4'-Dichlorodiphenyldichloroethane	Flufenacet	0.0025873349616892414	1
Carbetamide	Flufenacet	0.0034658811765746213	1
Mepronil	Flufenacet	0.002656978086102833	4
Difenoconazole	Flufenacet	0.002739896800817924	1
Benzoximate	Flufenacet	0.0027525351579457203	1
2,4,4'-Trichlorobiphenyl	Flufenacet	0.00221009558098393	1
Pendimethalin	Flufenacet	0.0006204844623975168	1
Mepanipyrim	Flufenacet	0.0033609971347877948	1
2,3',4,6-Tetrachlorobiphenyl	Flufenacet	0.002244599430062261	2
2,2',5-Trichlorobiphenyl	Flufenacet	0.018753971604882704	2
Fenobucarb	Flufenacet	0.0006198636835361224	1
Promecarb	Flufenacet	0.00017344728397341585	1
Pyridaben	Flufenacet	0.001976704115536943	4
Flusilazole	Flufenacet	0.14941521528335208	7
Carboxin	Flufenacet	0.0021062886261411875	1
Ethiofencarb	Flufenacet	0.005939315443753676	2
Fenoxycarb	Flufenacet	0.010412353659078381	2
Myclobutanil	Flufenacet	0.0025750499236211026	1
Flufenacet	Flufenacet	0.2296874932280115	14
Picoxystrobin	Flufenacet	0.003892837595925838	3
2,4,6-Trichlorobiphenyl	Flufenacet	0.0025648768672667938	2
Bisphenol A	Flufenacet	0.00037188789933486076	1
Aminocarb	Flufenacet	0.0011359295639984512	2
4-tert-Octylphenol	Flufenacet	0.00038453226835144673	1
Etoxazole	Flufenacet	0.001117060452729106	2
Butafenacil	Flufenacet	0.0007823727327661268	1
